Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
FRA;FRA000929755;MOD;20111207;21001231;Y;929755;MT 929755;ALEX CELIA II;MT;MARTIGUES;Y;FAA2608;N;GNS;LLS;6.40;;2.67;2.67;;;126.00;0.00;3;2011;4;21;MFL;;;;;;2010;HELP MARINE|HELP MARINE � LA MEDE|FRANCE;
FRA;FRA000929756;MOD;20110207;21001231;Y;929756;AC 929756;ELCHE II;AC;ARCACHON;N;;N;GTR;NO;6.67;;0.72;0.72;1.28;;85.00;0.00;3;2011;1;14;MFL;;;;;;2010;LACAZE|ARES|FRANCE;
FRA;FRA000929767;MOD;20111208;20170123;Y;929767;FF 929767;KENZO;FF;FORT-DE-FRANCE;Y;FAA2840;N;FPO;NO;6.90;6.00;0.73;0.73;2.44;;147.00;0.00;3;2011;1;27;4FJ;;;;;;2002;||FRANCE;
FRA;FRA000929769;CST;20101021;21001231;Y;929769;FF 929769;THEODORE;FF;FORT-DE-FRANCE;N;;N;FPO;NO;6.72;;0.29;0.29;0.95;;29.00;0.00;3;2010;10;21;4FJ;;;;;;2010;||FRANCE;
FRA;FRA000929773;MOD;20141107;20171210;Y;929773;PP 929773;C'TROIS;PP;POINTE-A-PITRE;Y;FAC7091;N;FPO;LTL;10.98;;5.36;5.36;6.20;;368.00;0.00;3;2013;7;1;4FL;;;;;;2010;TOP GUN|POINTE A PITRE|FRANCE;
FRA;FRA000929775;MOD;20160921;20170116;Y;929775;AY 929775;LOUP-BAR;AY;AURAY;Y;FAA2096;N;FPO;LTL;5.29;;1.31;1.31;1.78;;22.00;0.00;2;2010;9;28;MFL;;;;;;2010;||FRANCE;
FRA;FRA000929782;MOD;20150123;21001231;Y;929782;CN 929782;SEVENTIES;CN;CAEN;N;;N;GNS;FPO;6.98;;2.79;2.79;3.39;;85.00;0.00;2;2012;4;10;MFL;;;;;;2012;GOSSELIN|BOISROGER|FRANCE;
FRA;FRA000929783;MOD;20141202;21001231;Y;929783;CN 929783;SIRIUS III;CN;CAEN;Y;FAB6970;N;GNS;FPO;6.99;6.00;2.98;2.98;3.64;;59.00;0.00;2;2013;3;29;MFL;;;;;;2013;RICHARD|COURSEULLES SUR MER|FRANCE;
FRA;FRA000929784;MOD;20111208;21001231;Y;929784;CH 929784;YVES-GUY;CH;CHERBOURG;Y;FAA3220;N;FPO;NO;7.98;;4.25;4.25;;;147.00;0.00;2;2011;3;23;MFL;;;;;;2011;GOSSELIN|BOISROGER|FRANCE;
FRA;FRA000929785;MOD;20160303;21001231;Y;929785;PL 929785;P'TIT YANNOU;PL;PAIMPOL;Y;FAA2056;N;LTL;FPO;8.16;;1.80;1.80;4.61;;103.00;0.00;2;2010;10;29;MFL;;;;;;2010;CNR|KERFOT 22500|FRANCE;
FRA;FRA000929794;MOD;20160108;20180218;Y;929794;CY 929794;ARIANE 3;CY;CAYENNE;Y;FAD2765;N;GND;NO;10.09;;1.97;1.97;3.12;;102.00;0.00;1;2010;9;24;4FF;;;;;;2007;||FRANCE;
FRA;FRA000929796;CST;20101217;20170118;Y;929796;BA 929796;PASO 2;BA;BAYONNE;N;;N;GNS;NO;7.95;;1.64;1.64;;;164.00;0.00;3;2010;11;18;MFL;;;;;;2010;ARES|CHANTIER LACAZE|FRANCE;
FRA;FRA000929810;MOD;20140122;20170618;Y;929810;NI 929810;TITAN;NI;NICE;Y;FAA7486;N;GNS;LHP;10.50;;6.42;6.42;;;98.00;0.00;3;2011;9;13;MFL;;;;;;2011;ARPES|PORT SAINT-LOUIS|FRANCE;
FRA;FRA000929816;MOD;20150717;21001231;Y;929816;PP 929816;CHOBY;PP;POINTE-A-PITRE;Y;FAC9513;N;FPO;GNS;9.14;;4.66;4.66;6.83;;221.00;0.00;3;2010;10;14;4FL;;;;;;2005;FORBOAT|POINTE A PITRE|FRANCE;
FRA;FRA000929821;MOD;20111207;21001231;Y;929821;CH 929821;CRABUCSEI;CH;CHERBOURG;Y;FBA2000;N;FPO;GNS;7.97;;4.21;4.21;;;147.00;0.00;2;2011;2;22;MFL;;;;;;2011;||FRANCE;
FRA;FRA000929824;CST;20130415;20170820;Y;929824;CH 929824;MALIGO;CH;CHERBOURG;N;;N;FPO;GTR;7.95;7.00;4.61;4.61;;;147.00;0.00;2;2013;3;29;MFL;;;;;;2013;PIERRE LEGUELTEL|GRANVILLE|FRANCE;
FRA;FRA000929825;CST;20120521;21001231;Y;929825;CN 929825;LE MARIE-GEORGE II;CN;CAEN;Y;FAA9156;N;FPO;DRB;6.97;;2.83;2.83;;;66.00;0.00;2;2012;5;11;MFL;;;;;;2011;GOSSELIN|BOISROGER|FRANCE;
FRA;FRA000929826;MOD;20151221;21001231;Y;929826;CN 929826;CELINE BAPTISTE II;CN;CAEN;Y;FAB5428;N;FPO;GNS;8.45;;3.54;3.54;4.77;;59.00;0.00;2;2012;10;22;MFL;;;;;;2012;CHANTIER THIERRY RICHARD|COURSEULLES SUR MER|FRANCE;
FRA;FRA000929838;MOD;20160608;21001231;Y;929838;PP 929838;FULL METAL;PP;POINTE-A-PITRE;Y;FAA3340;N;GNS;FPO;11.55;;5.58;5.58;7.91;;331.00;0.00;3;2011;2;2;4FL;;;;;;2011;X TREM 36|BAIE MAHAULT|FRANCE;
FRA;FRA000929842;MOD;20120730;21001231;Y;929842;PP 929842;LOANE;PP;POINTE-A-PITRE;Y;FAA9089;N;FPO;LTL;8.75;;3.65;3.65;4.63;;169.00;0.00;3;2012;3;13;4FL;;;;;;2012;BESSARION CHRISTIAN|SAINTE ANNE|FRANCE;
FRA;FRA000929846;MOD;20111215;21001231;Y;929846;PP 929846;GOOD GOD;PP;POINTE-A-PITRE;Y;FAA7479;N;GNS;LTL;8.75;;3.65;3.65;;;331.00;0.00;3;2011;3;21;4FL;;;;;;2011;POLYBEST|STE ANNE|FRANCE;
FRA;FRA000929873;MOD;20160720;21001231;Y;929873;CY 929873;L'EXPERT 4;CY;CAYENNE;N;;N;GND;GNS;11.40;;5.14;5.14;6.13;;86.00;0.00;1;2011;1;1;4FF;;;;;;2007;||GUYANA;
FRA;FRA000929882;CST;20111207;21001231;Y;929882;FF 929882;GRINGO II;FF;FORT-DE-FRANCE;N;;N;FPO;NO;7.50;7.00;1.12;1.12;3.72;;165.00;0.00;3;2011;12;7;4FJ;;;;;;2010;||FRANCE;
FRA;FRA000929883;MOD;20140915;21001231;Y;929883;FF 929883;TARAVANA TAUTAI;FF;FORT-DE-FRANCE;Y;FAC6369;N;FPO;GNS;9.50;9.00;5.46;5.46;;;242.00;0.00;3;2014;8;14;4FJ;;;;;;2005;||FRANCE;
FRA;FRA000929885;MOD;20141117;21001231;Y;929885;RU 929885;EKWATA;RU;LA RÉUNION;Y;FHRS;N;LHM;LLD;7.50;;3.01;3.01;4.06;;118.00;0.00;3;2011;8;18;4FC;;;;;;2010;||FRANCE;
FRA;FRA000929902;MOD;20130412;21001231;Y;929902;PP 929902;ATAHLIA;PP;POINTE-A-PITRE;Y;FAB6649;N;FPO;LTL;8.75;;3.65;3.65;;;169.00;0.00;3;2011;11;16;4FL;;;;;;2011;POLYBEST||FRANCE;
FRA;FRA000929916;MOD;20160909;21001231;Y;929916;PP 929916;BLADE II;PP;POINTE-A-PITRE;Y;FAA2787;N;LTL;GNS;8.75;;3.65;3.65;4.63;;221.00;0.00;3;2011;1;25;4FL;;;;;;2010;POLYBEST SARL|SAINTE ANNE|FRANCE;
FRA;FRA000929918;MOD;20120522;21001231;Y;929918;PP 929918;SINPO;PP;POINTE-A-PITRE;Y;FAA9935;N;LTL;LHP;8.15;;3.63;3.63;;;169.00;0.00;3;2012;2;10;4FL;;;;;;2011;BESSARION|MOULE|FRANCE;
FRA;FRA000929928;MOD;20130329;20170409;Y;929928;PL 929928;LE P'TIT COMEDIEN;PL;PAIMPOL;Y;FAA3245;N;GTR;FPO;7.65;;2.79;2.79;4.46;;73.00;0.00;2;2011;2;23;MFL;;;;;;2010;NAVALU|BOUIN|FRANCE;
FRA;FRA000929938;MOD;20140613;20170104;Y;929938;YE 929938;PETIT GAEL II;YE;ÎLE D'YEU;Y;FICJ;Y;GNS;LTL;17.57;15.84;89.92;89.92;54.76;;317.00;0.00;2;2011;12;28;MFL;;;;;;2011;OCEA|LES SABLES D'OLONNE|FRANCE;
FRA;FRA000929944;MOD;20131023;20180124;Y;929944;AC 929944;YOUNKA;AC;ARCACHON;Y;FAB5222;N;GNC;GTR;6.65;;0.55;0.55;;;73.00;0.00;3;2011;5;31;MFL;;;;;;2011;LACAZE|ARES|FRANCE;
FRA;FRA000929947;MOD;20150916;20170903;Y;929947;LO 929947;LA CAPRICIEUSE;LO;LORIENT;N;;N;LLS;FPO;9.99;;7.61;7.61;10.14;;261.00;0.00;3;2011;2;14;MFL;;;;;;2011;TREFJAR EMF|ISLANDE|ISLANDE;
FRA;FRA000929981;CST;20150409;21001231;Y;929981;DI 929981;CAP'TAIN ALANDOR II;DI;DOUDZI;Y;FFZY;Y;LLD;NO;9.99;;7.50;7.50;7.50;;321.00;0.00;3;2011;12;9;4FP;;;;;;2010;TREFJAR LTD|TREFJAR|ISLANDE;
FRA;FRA000929988;MOD;20140703;21001231;Y;929988;FF 929988;TOFF;FF;FORT-DE-FRANCE;Y;FAC3738;N;FPO;NO;8.91;;1.41;1.41;5.13;;331.00;0.00;3;2011;1;31;4FJ;;;;;;2010;||FRANCE;
FRA;FRA000929994;MOD;20150901;20171015;Y;929994;CY 929994;MALIKA;CY;CAYENNE;Y;FAD3890;N;GND;GNS;10.35;;4.78;4.78;5.97;;44.00;0.00;1;2010;12;21;4FF;;;;;;2008;||SURINAME;
FRA;FRA000929995;MOD;20150311;20171207;Y;929995;PP 929995;GABITXU;PP;POINTE-A-PITRE;Y;FAA3316;N;LTL;LLS;6.80;;2.45;2.45;3.26;;169.00;0.00;3;2011;3;1;4FL;;;;;;2010;PINEAU GAETAN|TERRE DE HAUT|FRANCE;
FRA;FRA000930007;MOD;20160713;21001231;Y;930007;CY 930007;BARTHEL;CY;CAYENNE;N;;N;GND;GNS;11.90;;2.63;2.63;9.31;;86.00;0.00;1;2011;2;8;4FF;;;;;;2006;||GUYANA;
FRA;FRA000930021;CST;20130613;21001231;Y;930021;ST 930021;ELIOT-JORIS;ST;SÉTE;N;;N;GNS;LHP;4.50;;0.40;0.40;;;15.00;0.00;3;2013;6;10;MFL;;;;;;2013;|SETE|FRANCE;
FRA;FRA000930024;CST;20110315;21001231;Y;930024;PP 930024;SAYA;PP;POINTE-A-PITRE;N;;N;FPO;LTL;7.95;;4.14;4.14;;;170.00;0.00;3;2011;3;14;4FL;;;;;;2011;FORBIN 2M|CARENAGE  POINTE A PITRE|FRANCE;
FRA;FRA000930025;MOD;20160719;21001231;Y;930025;CY 930025;L'EXPERT 3;CY;CAYENNE;Y;FAB3781;N;GND;GNS;9.99;9.90;6.28;6.28;7.01;;104.00;0.00;3;2011;5;30;4FF;;;;;;2009;EPRD VALDECO|CAYENNE|FRANCE;
FRA;FRA000930030;CST;20130917;21001231;Y;930030;PP 930030;COOL NINJA;PP;POINTE-A-PITRE;N;;N;FPO;LTL;8.80;;4.43;4.43;;;220.00;0.00;3;2013;4;11;4FL;;;;;;2010;FORBIN|CARENAGE|FRANCE;
FRA;FRA000930032;MOD;20111213;21001231;Y;930032;PP 930032;CARIB WHALE;PP;POINTE-A-PITRE;Y;FAA3978;N;LTL;LLS;10.20;;8.13;8.13;;;368.00;0.00;3;2011;5;24;4FL;;;;;;2011;FORBOAT|POINTE � PITRE |FRANCE;
FRA;FRA000930034;MOD;20130306;21001231;Y;930034;SN 930034;AR PEOCH 3;SN;SAINT-NAZAIRE;N;;N;GNS;LLS;6.40;6.20;2.27;2.27;;;40.00;0.00;2;2011;3;8;MFL;;;;;;2008;ODC MARINE|CHINE|CHINE;
FRA;FRA000930039;MOD;20160322;21001231;Y;930039;CY 930039;BALEINE II;CY;CAYENNE;Y;FAD6538;N;GND;GNS;11.54;;7.06;7.06;8.75;;85.00;0.00;1;2013;1;15;4FF;;;;;;2009;||GUYANA;
FRA;FRA000930045;MOD;20111215;21001231;Y;930045;BI 930045;JUNA;BI;BASTIA;Y;FAA7951;N;LNB;LLS;5.95;;1.00;1.00;1.95;;62.00;0.00;3;2011;6;7;MFL;;;;;;2011;PR02000|RIVESALTES|FRANCE;
FRA;FRA000930049;MOD;20111110;21001231;Y;930049;LS 930049;FEMMES DE LEGENDE;LS;LES SABLES D'OLONNE;N;;N;FPO;LTL;9.84;;7.25;7.25;9.91;;110.00;0.00;3;2011;5;4;MFL;;;;;;2004;TREFJAR LTD|ISLANDE|ISLANDE;
FRA;FRA000930060;CST;20121016;21001231;Y;930060;RU 930060;ABACO;RU;LA RÉUNION;N;;N;LTL;NO;9.89;;6.21;6.21;;;412.00;0.00;3;2012;10;16;4FD;;;;;;2011;||ILE MAURICE;
FRA;FRA000930067;MOD;20160512;21001231;Y;930067;FF 930067;REVELATION;FF;FORT-DE-FRANCE;Y;FAA5556;N;FPO;NO;8.06;;3.75;3.75;3.75;;110.00;0.00;3;2011;3;22;4FJ;;;;;;2011;||FRANCE;
FRA;FRA000930069;MOD;20160711;21001231;Y;930069;FF 930069;DAMAEMAT;FF;FORT-DE-FRANCE;Y;FAD9007;N;FPO;NO;6.25;;1.52;1.52;1.52;;110.00;0.00;3;2011;4;15;4FJ;;;;;;2010;||FRANCE;
FRA;FRA000930081;MOD;20110817;21001231;Y;930081;AC 930081;LE P'TIT VIEILLOT;AC;ARCACHON;N;;N;DRB;GTR;10.00;;1.97;1.97;4.00;;58.00;0.00;2;2011;7;27;MFL;;;;;;2011;NAVALU|BOUIN|FRANCE;
FRA;FRA000930082;MOD;20120904;20170710;Y;930082;PP 930082;SNOOKY;PP;POINTE-A-PITRE;Y;FAB4525;N;GTR;LTL;9.25;;5.51;5.51;6.38;;331.00;0.00;3;2011;6;8;4FL;;;;;;2011;POLYBEST|BOISVIN  SAINTE ANNE|FRANCE;
FRA;FRA000930085;MOD;20130114;20170409;Y;930085;AY 930085;L'HORIZON;AY;AURAY;N;;N;OTB;DRB;9.45;;9.90;9.90;;;110.00;0.00;3;2011;9;16;MFL;;;;;;2011;GATTO|MARTIGUES|FRANCE;
FRA;FRA000930090;MOD;20140506;21001231;Y;930090;AC 930090;TOI ET MOI IV;AC;ARCACHON;Y;FAA4768;N;GTN;GNC;9.96;;7.44;7.44;11.98;;154.00;0.00;2;2011;7;22;MFL;;;;;;2011;CAI|GUJAN|FRANCE;
FRA;FRA000930125;MOD;20120301;21001231;Y;930125;AJ 930125;L'ALTAGNA;AJ;AJACCIO;Y;FAA8780;N;LLS;GTR;7.50;6.60;5.90;5.90;3.16;;166.00;0.00;3;2011;5;19;MFL;;;;;;2011;CHANTIER CARBONEL CLAUDE|ANSE DU PHARO 13007 MARSEILLE|FRANCE;
FRA;FRA000930150;MOD;20150422;21001231;Y;930150;DI 930150;MALOSINE;DI;DOUDZI;N;;N;LHP;LTL;7.07;;0.86;0.86;2.38;;59.00;0.00;3;2015;4;9;4FP;;;;;;1995;||JAPON;
FRA;FRA000930156;MOD;20150127;20170528;Y;930156;PP 930156;SOTI DU VENT;PP;POINTE-A-PITRE;Y;FAA5171;N;FPO;LTL;8.75;;3.64;3.64;5.18;;169.00;0.00;3;2011;6;7;4FL;;;;;;2011;||FRANCE;
FRA;FRA000930158;MOD;20150401;21001231;Y;930158;SB 930158;LA FANETTE;SB;SAINT-BRIEUC;Y;FIDE;Y;OTB;OTM;24.99;23.00;205.12;205.12;129.48;;656.00;0.00;2;2012;2;29;MFL;;;;;;2012;SOCARENAM|BOULOGNE SUR MER|FRANCE;
FRA;FRA000930165;CHA;20110905;21001231;Y;930165;AJ 930165;CATALINETTA;AJ;AJACCIO;N;;N;LLS;GTR;5.59;5.58;2.75;2.75;;;110.00;0.00;3;2011;4;29;MFL;;;;;;2001;BOSTON WHALER INTERNATIONAL|USA|ETATS-UNIS D'AMERIQUE;
FRA;FRA000930190;CST;20110805;21001231;Y;930190;LO 930190;VEROSAB III;LO;LORIENT;N;;N;LTL;NO;5.50;;1.19;1.19;;;60.00;0.00;3;2011;8;5;MFL;;;;;;2011;||FRANCE;
FRA;FRA000930205;MOD;20130412;20170219;Y;930205;PP 930205;SLAM;PP;POINTE-A-PITRE;Y;FAB6101;N;FPO;LNB;7.10;;3.40;3.40;;;132.00;0.00;3;2011;5;26;4FL;;;;;;2011;FORBIN|POINTE A PITRE  CARENAGE|FRANCE;
FRA;FRA000930214;MOD;20120824;20180415;Y;930214;PP 930214;LEE ANGEL FISH;PP;POINTE-A-PITRE;Y;FAA5516;N;LTL;GTR;10.98;;5.53;5.53;6.20;;368.00;0.00;3;2011;6;29;4FL;;;;;;2011;TOP GUN MARINE|CARENAGE  POINTE A PITRE|FRANCE;
FRA;FRA000930215;MOD;20140107;21001231;Y;930215;PP 930215;BEATITUDE;PP;POINTE-A-PITRE;Y;FAC2482;N;LTL;GNS;8.75;;3.65;3.65;;;169.00;0.00;3;2012;10;30;4FL;;;;;;2012;POLYBEST|SAINTE ANNE|FRANCE;
FRA;FRA000930216;MOD;20160628;21001231;Y;930216;FF 930216;EZER;FF;FORT-DE-FRANCE;N;;N;FPO;NO;7.00;;0.65;0.65;2.15;;110.00;0.00;3;2011;5;23;4FJ;;;;;;1998;||FRANCE;
FRA;FRA000930217;MOD;20130731;20170105;Y;930217;MA 930217;BELLE HISTOIRE IV;MA;MARSEILLE;N;;N;GNS;FPO;9.50;;5.49;5.49;;;220.00;0.00;3;2011;11;10;MFL;;;;;;2011;CONSTRUCTION AMATEUR|FRONTIGNAN|FRANCE;
FRA;FRA000930220;MOD;20160803;20170125;Y;930220;PL 930220;LE SQUALE;PL;PAIMPOL;N;;N;LLS;LTL;6.30;;2.23;2.23;2.23;;74.00;0.00;2;2012;5;23;MFL;;;;;;2010;BOISROGER|50|FRANCE;
FRA;FRA000930264;MOD;20120627;21001231;Y;930264;CH 930264;NOTIJU;CH;CHERBOURG;Y;FAA8208;N;FPO;GNS;8.19;8.18;4.22;4.22;;;110.00;0.00;2;2012;1;12;MFL;;;;;;2011;GOSSELIN|BOISROGER|FRANCE;
FRA;FRA000930265;CST;20130214;20171107;Y;930265;CH 930265;ESPOIR II;CH;CHERBOURG;Y;FAB5576;N;FPO;GNS;7.24;;1.44;1.44;;;73.00;0.00;2;2012;12;5;MFL;;;;;;2012;||FRANCE;
FRA;FRA000930266;MOD;20150717;20170523;Y;930266;PP 930266;LUKETINE;PP;POINTE-A-PITRE;Y;FAA7685;N;FPO;NO;8.15;;3.16;3.16;4.83;;220.00;0.00;3;2011;10;11;4FL;;;;;;2011;BESSARION|MOULE|FRANCE;
FRA;FRA000930276;CST;20120308;20171119;Y;930276;LO 930276;FEMMES DE LEGENDE;LO;LORIENT;Y;FAA7831;N;GNS;LHM;11.99;;11.11;11.11;;;380.00;0.00;3;2012;3;8;MFL;;;;;;2011;HAFNARFPORDUR|ISLANDE|ISLANDE;
FRA;FRA000930281;CST;20110929;21001231;Y;930281;FF 930281;TI AKO;FF;FORT-DE-FRANCE;N;;N;FPO;NO;8.90;8.00;1.54;1.54;5.13;;183.00;0.00;3;2011;9;29;4FJ;;;;;;2011;||FRANCE;
FRA;FRA000930282;MOD;20130412;21001231;Y;930282;FF 930282;LHEAVENN;FF;FORT-DE-FRANCE;Y;FAB5985;N;FPO;NO;7.92;;4.02;4.02;;;165.00;0.00;3;2011;7;27;4FJ;;;;;;2011;||FRANCE;
FRA;FRA000930284;CST;20120924;20180115;Y;930284;FF 930284;MESI BON DIE;FF;FORT-DE-FRANCE;N;;N;FPO;LNS;7.00;;2.14;2.14;;;103.00;0.00;3;2012;9;24;4FJ;;;;;;2012;||FRANCE;
FRA;FRA000930301;MOD;20161115;20170903;Y;930301;SB 930301;L'INTREPIDE;SB;SAINT-BRIEUC;N;;N;DRB;FPO;11.99;;8.81;8.81;9.99;;110.00;0.00;2;2011;10;4;MFL;;;;;;2011;CHANTIER GOSSELIN 50200 BOISROGER|BOISROGER|FRANCE;
FRA;FRA000930307;MOD;20161209;21001231;Y;930307;FF 930307;PAS RETE LA;FF;FORT-DE-FRANCE;N;;N;FPO;NO;6.97;;1.87;1.87;1.87;;110.00;0.00;3;2011;8;25;4FJ;;;;;;2001;||FRANCE;
FRA;FRA000930329;MOD;20150730;20180123;Y;930329;PP 930329;GUIDEON YAH;PP;POINTE-A-PITRE;Y;FAA7017;N;FPO;LTL;6.80;;2.45;2.45;3.26;;158.00;0.00;3;2011;10;5;4FL;;;;;;2011;PINEAU GAETAN|TERRE DE HAUT|FRANCE;
FRA;FRA000930353;MOD;20130729;21001231;Y;930353;PP 930353;BLUE STAR;PP;POINTE-A-PITRE;Y;FAB8762;N;FPO;LTL;8.75;;3.65;3.65;;;221.00;0.00;3;2011;8;24;4FL;;;;;;2011;POLYBEST|GUADELOUPE|FRANCE;
FRA;FRA000930411;MOD;20150422;21001231;Y;930411;DI 930411;ZAITOUNE;DI;DOUDZI;Y;FAA7774;N;LHP;LTL;6.85;;2.00;2.00;2.45;;29.00;0.00;3;2011;11;4;4FP;;;;;;2010;||MADAGASCAR;
FRA;FRA000930416;CHA;20110822;21001231;Y;930416;FF 930416;YES PAPA II;FF;FORT-DE-FRANCE;N;;N;FPO;NO;6.10;;0.22;0.22;0.73;;18.00;0.00;3;2011;8;22;4FJ;;;;;;2008;||FRANCE;
FRA;FRA000930417;CST;20120316;21001231;Y;930417;PV 930417;ROSETTE ANDRE;PV;PORT VENDRES;Y;FAA8438;N;GNS;LLS;9.00;8.99;3.88;3.88;;;132.00;0.00;3;2012;3;16;MFL;;;;;;2011;CN ALLEMAND|AGDE 34|FRANCE;
FRA;FRA000930431;MOD;20140703;20171113;Y;930431;CN 930431;TIM BAO;CN;CAEN;Y;FAC3734;N;FPO;GTR;8.72;;5.84;5.84;;;110.00;0.00;2;2014;5;9;MFL;;;;;;2014;MARINE CONCEPT|FRANCE|FRANCE;
FRA;FRA000930432;MOD;20130416;21001231;Y;930432;PL 930432;L'EVEREST;PL;PAIMPOL;Y;FAB6668;N;DRB;GTR;11.99;;29.95;29.95;;;184.00;0.00;3;2013;4;2;MFL;;;;;;2012;PLASTIPECHE|L'AIGUILLON|FRANCE;
FRA;FRA000930442;CST;20111013;20170914;Y;930442;PP 930442;DE TI PEACE;PP;POINTE-A-PITRE;N;;N;GNS;LTL;9.14;;4.25;4.25;;;221.00;0.00;3;2011;10;6;4FL;;;;;;2011;POLYBEST|SAINTE ANNE|FRANCE;
FRA;FRA000930461;MOD;20121008;21001231;Y;930461;NO 930461;DEESSES DE L'OCEAN;NO;NOIRMOUTIER;Y;FAA9510;N;OTB;FPO;10.95;;18.31;18.31;;;150.00;0.00;3;2012;4;17;MFL;;;;;;2012;CHANTIER NAVAL CROISICAIS|LE CROISIC|FRANCE;
FRA;FRA000930467;CST;20120123;21001231;Y;930467;PP 930467;LE BRUDAC;PP;POINTE-A-PITRE;N;;N;LTL;LLS;8.80;;4.43;4.43;;;221.00;0.00;3;2012;1;23;4FL;;;;;;2011;FORBIN 2M|POINTE A PITRE  CARENAGE|FRANCE;
FRA;FRA000930472;MOD;20161115;20170903;Y;930472;CH 930472;LASGOT;CH;CHERBOURG;N;;N;FPO;GNS;7.97;7.90;4.26;4.26;1.61;;148.00;0.00;2;2012;1;26;MFL;;;;;;2011;SARL GOSSELIN|BOISROGER|FRANCE;
FRA;FRA000930473;CST;20120731;20170313;Y;930473;PP 930473;GOD OF LOVE;PP;POINTE-A-PITRE;Y;FAA7655;N;LTL;FPO;10.85;;6.88;6.88;;;331.00;0.00;3;2012;3;22;4FL;;;;;;2011;XTREM MARINE|BAIE MAHAULT|FRANCE;
FRA;FRA000930474;MOD;20130812;21001231;Y;930474;PP 930474;YA SALA;PP;POINTE-A-PITRE;N;;N;FPO;GNS;10.85;;6.88;6.88;7.19;;331.00;0.00;3;2012;4;5;4FL;;;;;;2011;||FRANCE;
FRA;FRA000930478;CST;20130620;21001231;Y;930478;CN 930478;VAGUE A L AME;CN;CAEN;Y;FAB7701;N;DRB;NO;6.99;;2.84;2.84;;;51.00;0.00;2;2013;6;12;MFL;;;;;;2013;GOSSELIN|BOISROGER|FRANCE;
FRA;FRA000930479;CST;20150409;21001231;Y;930479;DI 930479;FAIZANAS SA;DI;DOUDZI;Y;FAB5489;Y;LLD;NO;9.98;;7.19;7.19;;;321.00;0.00;3;2013;9;19;4FP;;;;;;2011;TREFJAR LTD||ISLANDE;
FRA;FRA000930487;MOD;20111215;21001231;Y;930487;FF 930487;ELISABETH;FF;FORT-DE-FRANCE;Y;FAA7770;N;FPO;NO;8.00;;1.02;1.02;3.39;;221.00;0.00;3;2011;11;24;4FJ;;;;;;2011;||FRANCE;
FRA;FRA000930488;CST;20150127;21001231;Y;930488;FF 930488;NERIDJA;FF;FORT-DE-FRANCE;N;;N;FPO;LTL;8.00;;3.19;3.19;;;147.00;0.00;3;2015;1;22;4FJ;;;;;;2014;||FRANCE;
FRA;FRA000930495;MOD;20120927;21001231;Y;930495;FF 930495;MANDAL II;FF;FORT-DE-FRANCE;Y;FAA8365;N;FPO;NO;8.06;8.00;1.11;1.11;3.69;;166.00;0.00;3;2012;1;20;4FJ;;;;;;2011;||FRANCE;
FRA;FRA000930503;MOD;20111215;21001231;Y;930503;PP 930503;WENDYS;PP;POINTE-A-PITRE;Y;FAA7808;N;FPO;GNS;5.55;;1.24;1.24;;;29.00;0.00;3;2011;10;25;4FL;;;;;;2011;CHANTIER FORBIN|POINTE A PITRE|FRANCE;
FRA;FRA000930507;MOD;20140425;21001231;Y;930507;SB 930507;BELENOS;SB;SAINT-BRIEUC;Y;FIFY;Y;OTB;OTM;24.99;23.00;200.10;200.10;129.48;;656.00;0.00;2;2013;2;13;MFL;;;;;;2013;SOCARENAM|BOULOGNE SUR MER|FRANCE;
FRA;FRA000930510;MOD;20120214;21001231;Y;930510;MX 930510;MOR-BRAS;MX;MORLAIX;Y;FAA8681;N;GNS;FPO;6.99;;2.89;2.89;;;51.00;0.00;2;2012;1;26;MFL;;;;;;2011;||FRANCE;
FRA;FRA000930528;CST;20120522;21001231;Y;930528;PP 930528;PRIERELA;PP;POINTE-A-PITRE;Y;FAA9879;N;FPO;GNS;9.10;;4.58;4.58;;;331.00;0.00;3;2012;5;21;4FL;;;;;;2011;BESSARION|LE MOULE|FRANCE;
FRA;FRA000930532;MOD;20131104;21001231;Y;930532;CH 930532;CAP NORD;CH;CHERBOURG;Y;FAB6140;N;FPO;LTL;9.20;9.00;4.67;4.67;;;162.00;0.00;3;2013;3;7;MFL;;;;;;2013;MURPHY MARINE SERVICES|IRLANDE|IRLANDE;
FRA;FRA000930533;CST;20160329;21001231;Y;930533;CH 930533;LIAMILA;CH;CHERBOURG;Y;FAD5248;N;FPO;GTN;6.99;;2.82;2.82;;;67.00;0.00;2;2015;12;17;MFL;;;;;;2015;GOSSELIN |BOISROGER|FRANCE;
FRA;FRA000930541;MOD;20120403;21001231;Y;930541;PP 930541;TI MASTON;PP;POINTE-A-PITRE;Y;FAA8886;N;LTL;FPO;8.75;;3.65;3.65;;;169.00;0.00;3;2012;3;19;4FL;;;;;;2011;POLYBEST SARL|STE ANNE|FRANCE;
